LINK,CATEGORY,TITLE,SUMMARY,SENTIMENT,PUB_DATE,CLICKBAIT_PROB,ARTICLE_TYPE,TYPE_PROB
https://m.entertain.naver.com/article/609/0001112900,IT/플랫폼,"1:1 메시지부터 글로벌 생태계까지, K-컬처 심장이 된 ‘팬 플랫폼’ 빛...",K-컬처가 글로벌 생태계로 확장되며 팬 플랫폼이 새로운 지평을 열고 있다.,호재,2026-04-11 06:27,9.6,사실형,93.7
https://m.entertain.naver.com/article/312/0000755300,IT/플랫폼,'사냥개들2' 30초에 홀려서 7시간 정주행…숏폼이 역유입 부른다 [TEN스타...,유튜브 등 영상 서비스 플랫폼에서 '사냥개들2'의 액션신 숏폼이 조회수 상위권에 다수 포진돼 있다,호재,2026-04-11 07:01,30.4,사실형,79.7
https://n.news.naver.com/mnews/article/117/0004052933?sid=105,IT/플랫폼,"[OK AI ③] AI는 누구의 작품으로 돈을 버나…저작권 전쟁, ‘학습’에서...",인공지능(AI) 저작권 논쟁이 법적 충돌을 넘어 '돈의 문제'로 옮겨가고 있다.,악재,2026-04-11 10:00,28.3,사실형,68.4
https://n.news.naver.com/mnews/article/014/0005506005?sid=100,IT/플랫폼,외국인·해외 체류 국민도 받을 수 있나…고유가 피해지원금 Q&amp;A,"고유가 피해지원금은 일반 국민은 10만원부터 25만원까지, 취약계층은 최대 60만원까지 받을 수 있다.",중립,2026-04-11 12:37,34.7,사실형,71.8
https://n.news.naver.com/mnews/article/008/0005342785?sid=101,엔터/미디어,K팝 '아이돌·스탭' 양성소 서울 사당에 둥지…데뷔·취업까지 연결,케이랩컴퍼니가 서울 사당역 인근에 사옥을 확장 이전하고 아카데미 공간을 확대했다.,호재,2026-04-11 07:00,29.1,사실형,82.1
https://n.news.naver.com/mnews/article/050/0000104836?sid=101,자동차/모빌리티,현대차가 포르쉐를 이겼다고?…외신도 깜짝 놀랐다,현대차그룹이 세계 올해의 고성능 자동차 부문에서 2년 연속 수상하는 쾌거를 기록했다.,호재,2026-04-11 13:59,29.3,사실형,97.6
https://n.news.naver.com/mnews/article/016/0002628049?sid=101,자동차/모빌리티,"“현대차 내비가 ‘찐’ 벚꽃 명소?”…현대오토에버, 플랫폼 전환 속도",현대차그룹은 내비게이션을 플랫폼으로 확장하여 사용자 경험을 향상하고 수익 모델을 확대하는 전략을 추진하고 있다.,호재,2026-04-11 07:01,17.9,사실형,60.7
https://n.news.naver.com/mnews/article/003/0013881441?sid=101,자동차/모빌리티,"""유가 뛰니 전기차가 달라 보여""…韓 자동차 수출 호재되나",중동 정세 불안으로 국제유가가 급등하면서 전기차 시장이 회복기를 맞을 수 있다는 전망이 제기된다.,호재,2026-04-11 08:00,24.4,사실형,66.9
https://n.news.naver.com/mnews/article/123/0002381149?sid=101,자동차/모빌리티,부진 딛고 일어선 현대차…아이오닉 앞세워 中시장 재공략,현대차가 중국 시장에 다시 공략하기 위해 아이오닉 브랜드를 앞세우고 중국 고객 생활방식에 맞춰 브랜드 전략을 공개했다.,호재,2026-04-10 17:34,24.4,사실형,67.1
https://n.news.naver.com/mnews/article/243/0000096161?sid=103,자동차/모빌리티,"정의선의 ‘고성능 승부수’ 통했다…현대차, 아이오닉6 N으로 세계 정상",현대차의 고성능 브랜드 N이 세계 올해의 고성능 자동차 부문에서 아이오닉6 N으로 또 다시 수상하였다.,호재,2026-04-11 10:01,50.2,사실형,80.1
https://n.news.naver.com/mnews/article/011/0004609427?sid=101,자동차/모빌리티,"현대차, 아이오닉 투입해 中 공략…콘셉트카 2종 최초 공개",현대차가 중국에서 아이오닉 브랜드를 선보이며 세계 최대 자동차 시장에 재공략에 나선다.,호재,2026-04-10 16:49,11.6,사실형,66.2
https://n.news.naver.com/mnews/article/117/0004052808?sid=103,자동차/모빌리티,"현대차, 중국 EV 시장 재도전…아이오닉 브랜드 전면에","현대차가 중국 EV 시장에 재도전하기 위해 전용 전기차 브랜드 '아이오닉'을 앞세우고, 콘셉트카 2종을 세계 최초로 공개했다.",호재,2026-04-10 16:34,17.3,사실형,61.1
https://n.news.naver.com/mnews/article/448/0000603207?sid=101,IT/반도체,[돈이 보이는 경제] '중동 악재' 떨쳐낸 반도체…'40만 전자'·'200만 닉스...,"반도체가 중동 전쟁에도 호황을 누리고 있으며, 40만 전자와 200만 닉스라는 파격적인 전망치가 등장했습니다.",호재,2026-04-11 19:35,37.0,추론형,7.1
https://n.news.naver.com/mnews/article/021/0002783956?sid=101,IT/반도체,"삼전·하닉, 高실적·高인센티브덕에…‘삼성·SK고시’ 교재 불티","삼성전자, SK하이닉스 등 주요 반도체 기업에 대한 취업 준비생들의 관심이 증가하고, 관련 채용시험 교재 시장도 활황을 보이고 있다.",호재,2026-04-11 23:20,11.7,사실형,62.1
https://n.news.naver.com/mnews/article/008/0005342861?sid=101,IT/반도체,"에이아이비즈, 비정상 공정설비 'AI 탐지 기술' 3건 특허 획득",에이아이비즈가 공정 설비의 비정상 동작을 탐지하는 AI 기술 3건을 특허 등록했다.,호재,2026-04-11 18:34,15.6,사실형,61.9
https://n.news.naver.com/mnews/article/030/0003416842?sid=100,IT/반도체,"김병욱 성남시장 예비후보, 양자·AI 클러스터로 성남 미래산업 재편 시...","김병욱 성남시장 예비후보는 양자·AI 클러스터를 통해 성남의 미래산업을 재편하고, 교통망 확충 및 재건축 속도전을 약속했다.",호재,2026-04-11 22:51,13.8,예측형,35.6
https://n.news.naver.com/mnews/article/002/0002436839?sid=102,IT/반도체,"민형배 ""당선 1년 내 10조 반도체 공장 유치…전남광주의 판 바꾸겠다""","민형배 후보가 전남광주통합특별시장 경선에서 100일 플랜을 발표하여 10조원 규모의 글로벌 반도체 공장을 유치하고, AI 반도체 수도를 도약할 계획이다.",호재,2026-04-11 18:44,20.7,사실형,81.5
https://n.news.naver.com/mnews/article/629/0000490514?sid=101,제약/바이오,[비즈토크&lt;하&gt;] 삼천당제약 간담회에 나타난 외부인…삼천당과 무슨 관...,"삼천당제약의 기자간담회에서 외부인이 등장하여 논란이 일었으며, 과거 계약 개입 정황과 함께 '실세 역할' 의혹이 확산되었다.",악재,2026-04-12 00:03,63.5,추론형,12.2
https://n.news.naver.com/mnews/article/056/0012160467?sid=101,IT/플랫폼,“내수 소비에 활기를”…‘동행축제’ 발길 이어져,동행축제가 전주에서 열려 시민들의 발걸음이 이어지며 소상공인 매출 증대와 소비 활성화를 위해 마련된 행사입니다.,호재,2026-04-11 21:45,48.1,추론형,0.0
https://n.news.naver.com/mnews/article/081/0003634400?sid=100,IT/반도체,민형배 “당선 1년 내 10조 규모 반도체 공장 유치… 전남광주 판 바꿀...,"민형배 후보는 당선 후 1년 이내에 10조 원 이상의 투자가 이뤄지는 '글로벌 반도체 공장'을 유치하고, 지역 경제를 강화하고 일자리 창출에 집중하겠다고 밝혔다.",호재,2026-04-11 18:20,27.6,사실형,84.5
https://n.news.naver.com/mnews/article/079/0004135562?sid=100,IT/반도체,"정옥임 ""하정우, 나갈거면 당당히 나가든지!""[한판승부]",정옥임 전 의원은 하정우가 당당히 나가야 한다고 말했습니다.,호재,2026-04-11 08:31,39.0,추론형,8.1
https://n.news.naver.com/mnews/article/015/0005273646?sid=101,IT/반도체,"둘이 합쳐 매출 1000조원…""40만전자·200만닉스 간다""","삼성전자와 SK하이닉스는 올 들어 개인투자자가 가장 많이 사들인 주식이며, 국내 반도체 애널리스트들은 당분간 우상향 곡선을 그릴 것으로 전망했다.",호재,2026-04-11 06:01,37.6,사실형,81.4
https://n.news.naver.com/mnews/article/011/0004609603?sid=101,2차전지,“소멸 위기 기업 살리자”...경영리스크 해법된 기보 M&amp;A 보증지원,기술보증기금이 중소벤처기업의 경영리스크를 해소하기 위해 M&amp;A 보증지원을 통해 해외 진출 발판을 마련하고 신성장 동력을 확보하는 데 성공했다.,호재,2026-04-11 10:02,42.7,사실형,68.2
https://n.news.naver.com/mnews/article/277/0005747376?sid=101,2차전지,"신한은행, SK온과 생산적 금융 협력…""글로벌 경쟁력 지원""",신한은행이 SK온의 전기차용 2차전지 및 에너지저장장치 분야 해외 사업 확대를 위해 생산적 금융 지원에 나선다.,호재,2026-04-09 16:52,47.8,대화형,35.6
https://n.news.naver.com/mnews/article/469/0000924968?sid=101,제약/바이오,"'주가 반토막' 삼천당 사태 여파…금감원, 제약·바이오 공시 재정비","금감원, 제약·바이오 공시 재정비를 통해 투자자 혼란을 줄여 주는 방안을 마련한다.",호재,2026-04-12 16:49,22.4,예측형,57.2
https://n.news.naver.com/mnews/article/119/0003079679?sid=100,제약/바이오,"[데일리안 오늘뉴스 종합] 양승조, 유권자에 '돌아이' 비하 일파만파…...","금감원, 삼천당제약 주가 반토막에 공시 개선 방안을 모색한다.",호재,2026-04-12 17:59,16.0,사실형,93.0
https://n.news.naver.com/mnews/article/469/0000924971?sid=105,제약/바이오,"치매·심혈관 질환 걱정된다면… ""운동 강도 높여라""",치매와 심혈관 질환 걱정된다면 운동 강도를 높이는 것이 좋다.,호재,2026-04-12 17:01,42.5,사실형,86.1
https://n.news.naver.com/mnews/article/032/0003439401?sid=101,제약/바이오,‘제2의 삼천당제약’ 막아라,금융당국이 국내 제약·바이오 업종의 정보 비대칭 문제를 해결하기 위해 공시 제도를 개선하고 미래 매출 추정치를 명확하게 제시하도록 할 예정이다.,호재,2026-04-12 21:07,14.2,추론형,49.8
https://n.news.naver.com/mnews/article/009/0005664685?sid=110,제약/바이오,[매경데스크] 삼천당제약 쇼크가 남긴 교훈,삼천당제약 쇼크로 인한 투자자들의 교훈과 거래소의 대응 방안,호재,2026-04-12 16:59,12.9,사실형,95.8
https://n.news.naver.com/mnews/article/014/0005506287?sid=103,제약/바이오,CDMO 경쟁 한창인데… 삼성바이오 초격차 발목잡는 노조,삼성바이오가 노조 파업으로 인해 산업 윤리와 직업적 책임에 대한 논쟁으로 확산될 가능성이 있다.,악재,2026-04-12 18:14,21.8,예측형,84.3
https://n.news.naver.com/mnews/article/138/0002224162?sid=101,제약/바이오,"“임상 성공한 거야, 망한 거야?”…읽어도 모르는 바이오 공시 뜯어고...",금융감독원이 제약·바이오 공시를 투자자 눈높이에 맞게 전면 개선한다.,호재,2026-04-12 16:37,23.6,사실형,99.5
https://n.news.naver.com/mnews/article/014/0005506291?sid=103,제약/바이오,제약바이오 '제네릭 의존' 수익구조 바꾼다,국내 제약바이오 업계가 경영 환경이 악화되자 주요 제약사들이 사업구조 개편과 비용 절감 등 대응에 나섰다.,호재,2026-04-12 18:14,24.6,사실형,88.3
https://n.news.naver.com/mnews/article/215/0001248729?sid=101,제약/바이오,"'읽어도 무슨 말인지'...제약·바이오 공시, 확 바뀐다",제약 및 바이오 상장사 공시 방식이 투자자 이해를 위해 개선된다.,호재,2026-04-12 18:02,19.0,사실형,92.8
https://n.news.naver.com/mnews/article/030/0003416954?sid=105,제약/바이오,"디티앤씨그룹, AI 대전환·기술혁신 통해 신성장 엔진 가동",디티앤씨그룹의 AI 대전환과 기술혁신을 통해 신성장 엔진이 가동 중이다.,호재,2026-04-12 17:01,16.7,추론형,46.9
https://n.news.naver.com/mnews/article/011/0004609782?sid=101,제약/바이오,"“개발비·리스크 줄이자”…K바이오, AI 조직·플랫폼 구축 승부수",K바이오가 AI 조직과 플랫폼 구축을 통해 개발비와 리스크를 줄이려 한다.,호재,2026-04-12 17:21,13.6,사실형,49.7
https://n.news.naver.com/mnews/article/030/0003416955?sid=105,제약/바이오,[인터뷰] 박채규 디티앤씨그룹 회장 “고객의 시간을 창조하는 글로벌 ...,디티앤씨그룹 회장은 고객사들이 신약 출시를 앞당기기 위해 '시간 제조기업'으로서의 경쟁력을 강조했다.,호재,2026-04-12 17:01,31.4,예측형,70.9
https://n.news.naver.com/mnews/article/015/0005273921?sid=105,제약/바이오,"""디앤디파마텍 지방간염 신약, 대형 기술수출 소식 기대""",디앤디파마텍의 지방간염 신약이 대형 기술수출 기대에 부응할 것으로 기대되고 있습니다.,호재,2026-04-12 18:14,15.7,추론형,99.9
https://n.news.naver.com/mnews/article/014/0005506324?sid=101,제약/바이오,코스닥 시총 29% 바이오업종 공시체계 바뀐다,금융당국이 제약·바이오 업종의 공시 체계를 전면 개편한다.,호재,2026-04-12 18:40,16.3,사실형,97.1
https://n.news.naver.com/mnews/article/015/0005273867?sid=101,제약/바이오,"""글로벌 빅파마 거래의 핵심""…ESG 역량 키우는 바이오기업",글로벌 제약사와 파트너십 체결 여부에 따라 바이오기업의 성공이 달라질 수 있다.,호재,2026-04-12 17:24,7.3,예측형,40.5
https://n.news.naver.com/mnews/article/057/0001944279?sid=101,제약/바이오,"금감원, 제약·바이오 공시 기준 개선 착수…""쉽게 써라""","금감원, 제약·바이오 공시 기준 개선 계획 발표",호재,2026-04-12 16:22,17.4,추론형,50.0
https://n.news.naver.com/mnews/article/469/0000924821?sid=100,방산/우주항공,"미·러, 직접 충돌 없이 이익 주고받아… 냉전 세력 균형과 딴판인 ‘전...",미국과 러시아는 전쟁을 통해 국익을 추구하는 '외교적 수단'으로 사용하고 있다.,호재,2026-04-11 09:00,23.6,사실형,56.7
https://n.news.naver.com/mnews/article/021/0002783781?sid=101,방산/우주항공,"풍산, 탄약사업 매각 중단… 한화 단독입찰 후 돌연철회",풍산이 한화에어로스페이스와의 탄약사업 매각을 중단했다.,악재,2026-04-10 11:48,38.0,사실형,89.9
https://n.news.naver.com/mnews/article/003/0013880950?sid=104,방산/우주항공,"젤렌스키 ""우크라군 228명 중동 여러 국가들에서 이란 드론 격추 도와""",우크라이나 대통령 젤렌스키는 우크라이나군이 중동 국가에서 이란의 샤헤드 드론을 격추한 사실을 밝혔다.,호재,2026-04-10 16:59,11.5,사실형,99.1
https://n.news.naver.com/mnews/article/024/0000104723?sid=101,방산/우주항공,전쟁 끝나면 방산주도 끝?...“군비 경쟁 확대될 것”,전쟁 종전 이후 중동 국가의 군비 지출이 확대될 가능성이 높아 한국 방산 기업의 수혜가 기대된다.,호재,2026-04-11 09:01,12.1,사실형,98.1
https://n.news.naver.com/mnews/article/011/0004609394?sid=101,방산/우주항공,"한화에어로, K9 자주포 수출 14조 원 돌파…서방 표준 노린다",한화에어로스페이스의 K9 자주포 수출액이 14조 원을 돌파했다.,호재,2026-04-10 15:04,9.9,사실형,96.2
https://n.news.naver.com/mnews/article/293/0000082529?sid=101,방산/우주항공,"[풍산 방산사업 인수전]④ 한화, K9+탄약 '수직계열화' 마침표 찍나",한화에어로스페이스가 풍산 탄약사업부를 인수하면 지상 무기 체계의 수직계열화가 가능해져 가격 경쟁력을 확보하고 공급망 리스크를 원천 차단할 수 있다.,호재,2026-04-10 13:41,55.2,사실형,44.5
https://n.news.naver.com/mnews/article/030/0003416754?sid=101,방산/우주항공,"[ET특징주] 한화에어로, 풍산 탄약사업부 인수 검토 중단…풍산홀딩스 ...",한화에어로스페이스가 풍산 탄약사업부 인수를 검토 중단함에 따라 풍산홀딩스 주가는 급락했다.,악재,2026-04-10 13:34,22.1,사실형,83.8
