LINK,CATEGORY,TITLE,SUMMARY,SENTIMENT,PUB_DATE,CLICKBAIT_PROB,ARTICLE_TYPE,TYPE_PROB
https://n.news.naver.com/mnews/article/092/0002417286?sid=103,현대차 (자동차/모빌리티),"현대차, 수소전기버스 누적 판매 3천대 돌파",현대차가 수소전기버스 시장에서 누적 판매 3천 대를 돌파하며 친환경 상용차 경쟁력을 강화하고 있다.,호재,2026-04-02 12:33,6.802433928113838,사실형,91.5602830323306
https://n.news.naver.com/mnews/article/009/0005660383?sid=103,현대차 (자동차/모빌리티),“미국냄새 진동하는데 한국차?”…우락부락 픽업트럭 내놓은 현대차,"현대차는 미국 뉴욕 오토쇼에서 '볼더'라는 중형 픽업트럭 콘셉트 모델을 공개했으며, 미국 시장을 맞춤 공략한 신모델을 대거 선보였다.",호재,2026-04-03 06:08,25.82443078545158,사실형,88.25888496178848
https://n.news.naver.com/mnews/article/001/0015997448?sid=101,현대차 (자동차/모빌리티),현대차 수소전기버스 국내 누적 판매량 3천대 달성,"현대차 수소전기버스 국내 누적 판매량 3천대 달성, 55대 추가 도입 예정",호재,2026-04-02 09:50,5.976184397211181,사실형,88.17577974663841
https://n.news.naver.com/mnews/article/003/0013861831?sid=101,현대차 (자동차/모빌리티),"현대차, 수소전기버스, 국내 누적 판매 3000대 돌파",현대차의 친환경 수소전기버스 판매량이 국내에서 3000대를 돌파했다.,호재,2026-04-02 09:02,5.603798671157589,사실형,96.22770895560583
https://n.news.naver.com/mnews/article/293/0000082160?sid=101,현대차 (자동차/모빌리티),"20조 재고 쌓인 현대차, '가벼워진 충당금' 역설","현대차의 재고자산이 20조원을 넘기며 사상 최대를 기록했지만, 판매로 소화되는 속도가 둔화되면서 재고 관련 부담은 오히려 확대되는 양상이다.",악재,2026-04-03 16:14,6.154055296754423,사실형,79.3961200743168
https://n.news.naver.com/mnews/article/032/0003437353?sid=103,현대차 (자동차/모빌리티),현대차 수소전기버스 국내 누적 판매 3000대 돌파,현대차가 자사 친환경 수소전기버스의 국내 누적 판매량이 3000대를 돌파했다.,호재,2026-04-02 14:41,5.255412264566139,사실형,87.21498579464175
https://n.news.naver.com/mnews/article/079/0004132141?sid=101,현대차 (자동차/모빌리티),"현대차, 수소전기버스 누적 판매 3천 대 달성",현대차가 3월 말 기준으로 수소전기버스 누적 판매량이 3062대를 기록했다.,호재,2026-04-02 14:49,5.21906104270522,사실형,85.74773734480914
https://n.news.naver.com/mnews/article/001/0015997520?sid=101,현대차 (자동차/모빌리티),"현대차, 뉴욕 오토쇼서 콘셉트카 '볼더' 공개…美픽업시장 공략",현대차는 뉴욕 오토쇼에서 '볼더' 콘셉트카를 공개하여 미국 픽업 트럭 시장에 진입했다.,호재,2026-04-02 10:03,19.858506370776485,사실형,82.30465084314346
https://n.news.naver.com/mnews/article/001/0015997286?sid=101,현대차 (자동차/모빌리티),"현대차 아이오닉6N, '세계 올해의 고성능 자동차' 선정",현대차그룹의 전기차 아이오닉6N이 '세계 올해의 고성능 자동차'를 수상했다.,호재,2026-04-02 09:13,21.25903829448268,사실형,82.61557202786207
https://n.news.naver.com/mnews/article/014/0005501822?sid=101,현대차 (자동차/모빌리티),"현대차·기아, 美서 나란히 역대 최대 실적",현대차그룹과 기아가 미국에서 1·4분기 나란히 역대 최대 실적을 기록했다.,호재,2026-04-02 18:16,7.397497833427735,사실형,85.54432874216754
https://n.news.naver.com/mnews/article/421/0008864968?sid=103,현대차 (자동차/모빌리티),"현대차, 수소전기버스 국내 누적 판매 3000대 달성","현대차, 수소전기버스 국내 누적 판매 3000대 달성",호재,2026-04-02 09:15,5.47371966486695,사실형,95.92706163724264
https://n.news.naver.com/mnews/article/003/0013860945?sid=101,현대차 (자동차/모빌리티),"현대차, 3월 36만대 판매 전년비 2%↓…친환경차는 1분기 역대 최대","현대차는 3월 36만대 판매로 전년비 2% 감소했지만, 친환경차는 1분기 역대 최대 판매 실적을 달성했다.",호재,2026-04-01 16:22,17.142857318790973,사실형,98.05969834327698
https://n.news.naver.com/mnews/article/092/0002417272?sid=103,현대차 (자동차/모빌리티),"현대차, 북미 픽업 시장 공략한다…콘셉트카 '볼더' 첫 공개",현대차가 북미 픽업 시장 공략을 본격화했다는 점에서 의미가 크다.,호재,2026-04-02 11:12,33.20842951087851,사실형,67.9297226946801
https://n.news.naver.com/mnews/article/421/0008871303?sid=105,네이버 (IT/플랫폼),"5년만에 부활한 네이버 별점…""2점 이하 리뷰 테러 막는다""","네이버가 5년만에 부활한 별점 리뷰 시스템을 재개하고, 무분별하게 3점 미만 별점을 남기는 행위를 금지한다.",호재,2026-04-06 06:40,63.5,사실형,61.3
https://n.news.naver.com/mnews/article/031/0001019772?sid=110,네이버 (IT/플랫폼),"하림, 네이버 전용 '더미식 골든퀸 백미밥' 출시","하림이 네이버와 함께 '더미식 골든퀸 백미밥'을 출시하여, 고객들의 높은 선호도를 입증했다.",호재,2026-04-06 09:23,28.4,사실형,54.5
https://n.news.naver.com/mnews/article/119/0003077292?sid=101,네이버 (IT/플랫폼),"하림 더미식, '골든퀸 백미밥' 출시…네이버 두 번째 협업작",하림이 네이버와 협력하여 '골든퀸 백미밥'이라는 신제품을 출시했다.,호재,2026-04-06 09:23,21.5,사실형,95.3
https://n.news.naver.com/mnews/article/011/0004607673?sid=105,네이버 (IT/플랫폼),[단독] 행동하는 AI 온다…네이버 ‘오픈클로 에이전트’로 판 키우나,네이버가 오픈클로를 활용한 AI 에이전트 개발을 검토 중이다.,호재,2026-04-06 17:48,26.5,사실형,75.2
https://n.news.naver.com/mnews/article/011/0004607823?sid=101,네이버 (IT/플랫폼),"네이버클라우드, 오픈클로 활용 AI 에이전트 개발 검토…B2B 중심",네이버클라우드가 오픈소스 AI 에이전트 플랫폼 '오픈클로'를 활용해 AI 에이전트 개발 경쟁에 뛰어들어 가고 있다.,호재,2026-04-07 07:06,16.8,사실형,79.2
https://n.news.naver.com/mnews/article/629/0000488466?sid=101,네이버 (IT/플랫폼),"사령탑 정비한 네이버웹툰·카카오엔터, 글로벌 시장 '정조준'",네이버웹툰과 카카오엔터테인먼트가 경영진 재정비를 마치고 글로벌 시장 공략에 나선다.,호재,2026-04-06 00:01,46.7,대화형,33.8
https://n.news.naver.com/mnews/article/293/0000082301?sid=101,KB금융 (금융/밸류업),"캐피탈 리서치, KB금융 지분율 8.27%서 6.82%로 감소",캐피탈 리서치 앤 매니지먼트 컴퍼니가 KB금융의 지분율을 8.27%에서 6.82%로 감소시켰다.,악재,2026-04-07 11:22,17.9,사실형,99.6
https://n.news.naver.com/mnews/article/366/0001154686?sid=101,한화에어로스페이스 (방산/우주항공),"SK證 “한화에어로스페이스, 연내 유럽·중동 수출 확대 기대…목표가 ...","SK증권은 한화에어로스페이스의 수출 확대 가능성을 예상하고, 투자 의견 '매수'와 목표 주가 190만원을 신규 제시했다.",호재,2026-04-07 08:40,22.4,사실형,74.8
https://n.news.naver.com/mnews/article/029/0003020323?sid=101,한화에어로스페이스 (방산/우주항공),"수은, 한화에어로 등 방산 5사와 상생 협약…중소·중견 협력사 지원",수은은 국내 대표 방산기업 5개사와 함께 중소·중견 협력사에 대한 자금 공급을 지원하기 위해 상생 협약을 체결했다.,호재,2026-04-07 09:27,18.5,사실형,85.6
https://n.news.naver.com/mnews/article/031/0001020040?sid=101,한화에어로스페이스 (방산/우주항공),"한화에어로, 풍산 탄약사업부 인수 추진⋯포·탄 패키지 전략",한화에어로스페이스는 풍산의 탄약사업부 인수를 추진하며 포와 탄을 하나로 묶는 수직계열화 전략에 속도를 내고 있다.,호재,2026-04-06 18:25,43.8,사실형,78.7
https://n.news.naver.com/mnews/article/018/0006251611?sid=101,한화에어로스페이스 (방산/우주항공),"한화에어로스페이스, K9 이어 천무도 베스트셀러 될 것...선제적 매수시...","SK증권 연구원에 따르면 한화에어로스페이스는 미국 지상방산 시장 진출 가능성과 함께 K9 이어 천무도 베스트셀러 될 것으로 예상되며, 선제적 매수 의견이 나왔다.",호재,2026-04-07 07:46,31.5,사실형,95.6
https://n.news.naver.com/mnews/article/648/0000046018?sid=101,한화에어로스페이스 (방산/우주항공),"한화에어로, 풍산 탄약 '겨냥'…현금 4.2조 넉넉",한화에어로스페이스가 풍산의 탄약사업부문을 인수할 가능성이 높아지고 있다.,호재,2026-04-06 18:02,29.9,사실형,74.7
https://n.news.naver.com/mnews/article/003/0013871522?sid=101,하이브 (엔터/미디어),"신한證 ""하이브, BTS 컴백에도 1분기 실적 무난…목표가 40만원으로 하향...","신한證은 하이브의 1분기 실적이 시장 기대에 부합하는 수준에 머무를 것으로 보이며, 본격적인 실적 개선은 2분기부터 시작될 것으로 전망했다.",중립,2026-04-07 09:12,19.7,사실형,85.3
https://n.news.naver.com/mnews/article/009/0005662163?sid=102,하이브 (엔터/미디어),"“아일릿이 뉴진스 표절” 주장한 유튜버, 하이브에 1500만원 배상 판결",아일릿이 뉴진스의 안무를 표절했다는 의혹을 제기한 유튜버가 하이브 측에 1500만원을 배상하게 됐다.,호재,2026-04-07 11:36,38.3,사실형,90.2
https://n.news.naver.com/mnews/article/293/0000082188?sid=101,하이브 (엔터/미디어),"방시혁의 '멀티 홈·멀티 장르' 전략…하이브, 매출 73% 해외서 벌었다",하이브가 지난해 매출의 73%를 해외에서 거두며 글로벌 엔터테인먼트 기업으로서의 위상을 과시했다.,호재,2026-04-05 07:00,31.6,사실형,67.0
https://m.entertain.naver.com/article/311/0001995712,하이브 (엔터/미디어),"""아일릿, 뉴진스 표절"" 주장한 유튜버…하이브에 1500만원 배상 판결",하이브 측에 1500만원 배상하라는 판결이 나왔다.,악재,2026-04-07 11:45,18.5,사실형,94.7
https://m.entertain.naver.com/article/108/0003423962,하이브 (엔터/미디어),"""아일릿, 뉴진스 안무 표절"" 주장한 유튜버, 하이브에 1500만원 배상 판...",유튜버 A씨가 아일릿의 안무 표절 의혹을 제기한 후 하이브 측에 1500만원 배상 판결을 받았다.,호재,2026-04-07 11:24,42.3,사실형,94.9
https://n.news.naver.com/mnews/article/016/0002625597?sid=102,하이브 (엔터/미디어),"[단독] ‘아일릿이 뉴진스 따라했다!’ 의혹 제기 유튜버, 하이브에 150...",하이브 측이 유튜버에 1500만원 배상하라는 판결을 받았다.,악재,2026-04-07 06:46,37.2,사실형,93.2
https://m.entertain.naver.com/article/117/0004051509,하이브 (엔터/미디어),"""'아일릿이 뉴진스 따라했다' 주장한 유튜버, 1500만원 하이브에 배상하...",유튜버가 아일릿의 안무 표절 의혹을 제기한 후 하이브 측에 배상하기로 판결,호재,2026-04-07 08:27,38.6,사실형,96.2
https://n.news.naver.com/mnews/article/011/0004609549?sid=101,KB금융 (금융/밸류업),허태수 GS 회장 “AI 잘 만드는 나라 넘어 잘 쓰는 나라로 도약해야”,허태수 GS 회장은 AI를 잘 만드는 나라에서 잘 쓰는 나라로 도약할 때를 역설했다.,호재,2026-04-11 05:32,33.8,사실형,65.7
https://n.news.naver.com/mnews/article/009/0005666403?sid=101,KB금융 (금융/밸류업),달러스테이블코인 발행사 대표는 한국은행의 CBDC를 어떻게 평가했나? ...,서클의 제레미 알레어 CEO는 원화 스테이블코인을 직접 발행하지 않을 것이라고 밝혔다.,호재,2026-04-15 15:56,65.6,추론형,0.0
https://n.news.naver.com/mnews/article/056/0012163228?sid=101,한화에어로스페이스 (방산/우주항공),한화에어로 NATO 대사단 초청…“K-방산 현지화”,"한화에어로스페이스는 나토의 30개국 대사단을 서울 본사로 초청해, 주력 무기 체계를 선보였다.",호재,2026-04-15 21:53,12.9,추론형,0.0
https://m.entertain.naver.com/article/609/0001114621,하이브 (엔터/미디어),하이브의 봄은 쉴 틈이 없다… ‘멀티 레이블’이 쏘아 올린 무한 컴백...,하이브의 '멀티 레이블' 체제로 인해 매주 새 음악이 쏟아져나오고 있다.,호재,2026-04-16 06:10,25.5,사실형,87.2
https://n.news.naver.com/mnews/article/417/0001139195?sid=101,한화에어로스페이스 (방산/우주항공),"[아침밥]하나증권 ""한화에어로 목표가 175만, 지상방산 수출 차곡차곡""",하나증권이 한화에어로스페이스의 목표주가를 175만원으로 상향했다.,호재,2026-04-16 08:01,47.8,사실형,67.8
https://n.news.naver.com/mnews/article/003/0013889563?sid=102,하이브 (엔터/미디어),"""하이브랑 친분, BTS 의류사업하자""…13억 편취 작곡가 2심도 실형",13억원 편취한 작곡가가 항소심에서 실형을 선고받았다.,악재,2026-04-15 15:24,40.1,사실형,81.0
https://n.news.naver.com/mnews/article/018/0006258180?sid=101,하이브 (엔터/미디어),"하이브, 2분기가 실적 모멘텀 초입…목표가 16%↓-흥국","흥국증권은 하이브의 2분기 실적 모멘텀이 시작될 것으로 전망하고, 목표주가는 16% 하향 조정했다.",호재,2026-04-16 08:01,26.7,사실형,79.0
https://n.news.naver.com/mnews/article/092/0002418780?sid=105,하이브 (엔터/미디어),하이브 위콘페 트리뷰트 아티스트 ‘비’...라인업 최종 확정,"하이브는 2026 위콘페 라인업을 최종 확정하여, 총 30팀 규모의 대규모 페스티벌을 개최한다.",호재,2026-04-15 14:04,35.5,사실형,69.4
https://n.news.naver.com/mnews/article/001/0016024365?sid=101,삼성전자 (IT/반도체),"[테크스냅] 삼성전자, '갤럭시 워치런 @사파리' 개최한다","삼성전자가 '갤럭시 워치런 @사파리'라는 러닝 이벤트를 개최하고, LG유플러스는 시각장애인 가구의 긴급 의료비를 500만원 지원한다.",호재,2026-04-16 09:00,50.2,사실형,69.7
https://n.news.naver.com/mnews/article/421/0008892844?sid=105,삼성전자 (IT/반도체),"삼성전자 ""갤럭시워치 차고 에버랜드서 러닝해요""","삼성전자, 에버랜드서 '갤럭시워치런 @사파리' 개최, 1000명 참가",호재,2026-04-16 09:08,31.9,사실형,53.3
https://n.news.naver.com/mnews/article/138/0002224653?sid=105,삼성전자 (IT/반도체),"""사파리를 직접 달린다"" 삼성전자, 1000명 규모 갤럭시 워치런 개최","삼성전자, 1000명 규모의 러닝 이벤트 '갤럭시 워치런 @사파리'를 개최한다.",호재,2026-04-16 09:08,42.5,사실형,60.4
https://n.news.naver.com/mnews/article/016/0002630479?sid=105,삼성전자 (IT/반도체),"삼성전자, 에버랜드서 ‘갤럭시 워치런’ 개최…총 1000명 모집",삼성전자가 에버랜드에서 '갤럭시 워치런' 행사를 개최한다.,호재,2026-04-16 09:03,28.2,사실형,68.1
